0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Emotion
-1.3067636510444745,-1.0302364563316415,-0.5976732698390114,-0.9880401990616813,0.23375234452621185,-0.5898387225527035,-0.5864793185197376,-0.5377715086088096,-0.3929395880332678,-0.9338880777715223,-0.6182226941464708,-0.613472951138978,-0.5042194816531881,-0.9166821430030554,-0.6541039205185061,-0.29472295913843155,-0.5670240049689346,-0.6019250364335129,-0.5956187324169325,-0.693081833229225,-0.8466578828495138,-1.1144273272293443,-0.6496205129353573,0.009405492598702271,-0.6497290451263641,-0.6440536589672714,-0.6333187529026093,0.15844857045834798,-0.35913523817839904,-0.8913543759642067,-1.0220547714567196,-0.8458963802687284,-0.1148693105148867,-0.8048945018761415,-0.11715049208012178,-0.6133191769996035,-0.3509807048277713,-0.5805783354779084,-0.6604430516399454,0.5090992613027009,-0.5905619404626336,-0.710577500317314,0.382345880223229,-0.6762930832066818,-0.5809896612672344,1.0365951335667825,0.037958716787309194,0.6597440653087298,-0.5713266916034578,-0.26660478893409273,-0.7704128918069708,-0.8593499722521285,-0.462860122667971,-1.0552031668796442,-0.638506204320852,0.25154438179579575,-0.15513106602658677,-0.6278769122996748,-0.6249884623305826,0.04556717827591408,-0.9221631668076333,-0.7233234017214563,-0.09641691764949915,Sad
-1.2949362276793066,-1.041438430080381,-0.6121874560689998,-0.9759501027029243,0.21216448296464158,-0.5879225375197736,-0.5838582811813677,-0.5376363695105245,-0.3757345600968794,-0.9637715980373395,-0.6174183855699085,-0.5945335302410498,-0.4867718098381851,-0.9151241878840864,-0.6565070156216409,-0.27361821108682494,-0.6310040429784208,-0.6014717199371118,-0.5945697420889193,-0.6951782396474241,-0.8490501798867094,-1.1147788658670357,-0.617675778805287,-0.04686882538424278,-0.6474998475844718,-0.6449948842519999,-0.6337512386289734,0.1761053253999859,-0.32867058371333174,-0.8860127806183618,-0.998350152435048,-0.7708744459258065,-0.07896679726807806,-0.8089215661900605,-0.040827842417058405,-0.6119141459120387,-0.393507980048214,-0.5775291496095784,-0.654872714954783,0.5162429217260502,-0.5904574762123623,-0.7170566325617989,0.44606446217735785,-0.6706104038148555,-0.5637229877962315,1.0316948728503126,0.07084532299482951,0.6823638883221582,-0.5705127110026225,-0.22484659560676823,-0.770077265616933,-0.8597321420612566,-0.44244619471220836,-1.0422477146367464,-0.6366928855635429,0.2798144307881243,-0.12195332819166943,-0.6269040281382002,-0.6308798885542488,0.06603453610249901,-0.9186661276488113,-0.7272112317270024,-0.11328025714563526,Sad
-1.2811369795231249,-1.0499978342037832,-0.6254737713303139,-0.955982498889767,0.1866594772785838,-0.5885689385909175,-0.5815207487764232,-0.5374493048905783,-0.3543797672948638,-0.994452171975192,-0.6190287890205697,-0.6006869582134529,-0.47837582537706613,-0.9110793555349901,-0.6607725251395639,-0.2529333680170937,-0.6952158409549868,-0.6021980288695336,-0.593771744348591,-0.697209469794665,-0.8512518860849637,-1.1149446419197613,-0.5947553380729188,-0.1076775037988833,-0.645095244017653,-0.6453401206829696,-0.6329338319078694,0.1964464380179968,-0.3020557685001141,-0.8814097648477582,-0.9685137813244905,-0.6936412287014216,-0.047522519017223604,-0.8221466879027266,0.03945874687589679,-0.6093166873402929,-0.42436757345194337,-0.5747930069808669,-0.6468850559344561,0.5312903467638899,-0.5913547209009563,-0.7234695763637313,0.5129280270705149,-0.663153639508866,-0.5439681007602162,1.0350866558090595,0.1020657747237893,0.6982195515559331,-0.5702220493551856,-0.18253210971939754,-0.7708756129669678,-0.8599177560807463,-0.4215855743672724,-1.0310852217072395,-0.6290012085856322,0.3039556393869269,-0.09152137168742919,-0.6261949935425186,-0.6375105329049469,0.08551961105793826,-0.9157709682107802,-0.7371089253826736,-0.12549653917262804,Sad
-1.2677479334573474,-1.057992940055449,-0.6387704874712913,-0.9288870258443358,0.1540535145771243,-0.5891297842453354,-0.5795118751988163,-0.5375913676918281,-0.3265231850440816,-1.0266776821098764,-0.623912186042502,-0.6240577519763227,-0.4745012464790038,-0.907656646846089,-0.6702930428846483,-0.23585619029226432,-0.7525551853816566,-0.6034694947841045,-0.5932700614525671,-0.6967542028475622,-0.8521958783643663,-1.1144353126185087,-0.5738237566576421,-0.16692245146122847,-0.6428733329650199,-0.6452539642192082,-0.6278211952553161,0.2137876687895602,-0.27851067015606795,-0.8780900418935854,-0.9361448298891878,-0.6270297148417784,-0.014590670438269475,-0.8362262081714031,0.11382114814215243,-0.606565869098519,-0.4441643442770707,-0.5726096188860241,-0.6354816389572181,0.5514466427052442,-0.5918915005440545,-0.7298572941377477,0.5760148898614079,-0.6555496916322376,-0.5247128451905481,1.0456447386107455,0.13395456655312463,0.7214645705584495,-0.5706391561777333,-0.1390527338895226,-0.7711661943854775,-0.8602113855415512,-0.3965669799582523,-1.0235547905268734,-0.6211788242185645,0.32462729947188385,-0.06084468859678117,-0.6248093157271991,-0.6437251237836258,0.10150327282030887,-0.9127881106189698,-0.7484337649357499,-0.14019522510515564,Sad
-1.255011071879018,-1.0681086170254697,-0.6516986977856848,-0.8980419839029075,0.12055362780720222,-0.5883881423334111,-0.577397020321757,-0.5376786626396327,-0.29697552382433057,-1.0527668852297793,-0.6270345269721198,-0.6319275549812968,-0.47502362555931776,-0.9072493351910047,-0.6808975049956194,-0.22671886355612555,-0.8054846619457786,-0.6036836824936217,-0.5926633145694775,-0.6958683287542813,-0.8529554316100971,-1.1138126874672547,-0.5540527647794699,-0.22613341634589537,-0.6404012963895727,-0.6447364084951451,-0.6204437564966686,0.23322343199022433,-0.25454659872282775,-0.8777846923898734,-0.901054213957624,-0.5655050142088992,0.019811166534743286,-0.8561524695362618,0.18340129512817158,-0.6035234305029903,-0.4594034619716542,-0.5703659849458682,-0.6209264396341426,0.580615434529651,-0.592038735169125,-0.7349480024696923,0.6498034917726783,-0.6471784153686112,-0.5039157593358558,1.0614675850154083,0.16572213800473093,0.7408838336514039,-0.5711196560588989,-0.09530649778460104,-0.770695663841627,-0.8606577103704688,-0.3659369625675842,-1.0164654236330466,-0.6205214649626783,0.34261230791861835,-0.030360672533384925,-0.6238316788098895,-0.6492845429095205,0.13047072498928056,-0.9102511616922873,-0.7633763958760286,-0.15681043946622114,Sad
-1.2423060899076137,-1.0780004170692912,-0.6641291973625466,-0.8624930920587262,0.08786289598703766,-0.5873596045555127,-0.5755260678905887,-0.5381140762788638,-0.27447195632203214,-1.0705795890879444,-0.6290424037262036,-0.6446555717954641,-0.4769141497222849,-0.9129247362096492,-0.688116139587303,-0.22900386380843843,-0.8593606159615869,-0.6039091963636863,-0.592221556660051,-0.6967258786235473,-0.8548581408748835,-1.1129989862626215,-0.5435434220894022,-0.27883249593469633,-0.6382028913842273,-0.6436774251153806,-0.611424076266775,0.25254111694882486,-0.22716931705670063,-0.8787458872322808,-0.8600721025785515,-0.5064516700985403,0.0416394291009543,-0.8808784626543016,0.2546359336627729,-0.6007834605982112,-0.46392741090149664,-0.5683858520214791,-0.6049848171884394,0.6178391760450814,-0.5925385864939517,-0.7381205097925643,0.7239057476642564,-0.6385330431727931,-0.48250831650698994,1.0854747295213723,0.19641903932833596,0.7520120308302323,-0.5726455014666038,-0.05538542307174208,-0.7686572337458606,-0.8608946791855582,-0.3347306800433199,-1.0080741754303928,-0.6209108966004565,0.35763707978684217,-0.0021034375436889455,-0.6238628324950665,-0.6550992299262718,0.14985334472187373,-0.9064807484683896,-0.7847908703905478,-0.16714285184519118,Sad
-1.2281735188699954,-1.0819944019796306,-0.6769145930949954,-0.823141956953858,0.061890908107612726,-0.586318696342843,-0.5741337390142637,-0.5391819806755581,-0.2501566047607327,-1.0840070891499052,-0.6299551316305542,-0.6586082068745184,-0.46981166585985584,-0.9118074623482839,-0.6897067460049624,-0.23470583850376672,-0.9084489515591225,-0.6041596308116072,-0.5920838133692222,-0.6963581916036942,-0.8563880121290559,-1.111030853626936,-0.538276328112024,-0.32563954647397597,-0.6366426780556821,-0.6426532589298171,-0.600895869390891,0.2798401131479398,-0.17674863534882332,-0.877715291217576,-0.8189871974174802,-0.4521806290102293,0.07353157218876726,-0.9052362240405861,0.33358418924425315,-0.598986318397442,-0.44847795990230277,-0.5670383910442253,-0.5898950040500441,0.6676540533597337,-0.5931960560158597,-0.7411726349878471,0.8021585545809169,-0.630930642049606,-0.46484028470790933,1.1228490072982573,0.22209632469018992,0.7544820103934399,-0.5750761195677961,-0.020445246215959313,-0.772555888969957,-0.8607816122993416,-0.30138887250648916,-0.9994419650696041,-0.6213885722926793,0.36776699492474224,0.022002403709429,-0.6252489029086683,-0.6596552757907618,0.17928750191333845,-0.8998415758452089,-0.8055708292302909,-0.17439158817375855,Sad
-1.2141000556948114,-1.0852236646941111,-0.6898577961759642,-0.7776428625098888,0.03167772306628381,-0.585674412439733,-0.5728351403762781,-0.5400830792489463,-0.22489362536538793,-1.0935155912062553,-0.6322136042937406,-0.6412508849307018,-0.45846405197921564,-0.9025774881238813,-0.7018954300888924,-0.2527195666536682,-0.9602697948809387,-0.6036195439376305,-0.5918729933190534,-0.6981406204200438,-0.85775429540362,-1.1076962412364377,-0.5371237618261576,-0.3741308213181685,-0.6348714996774296,-0.6415021081130937,-0.584027228420537,0.2954237538238021,-0.148141285671298,-0.8798274212130068,-0.7835468174671991,-0.42966384366748084,0.11270827760132456,-0.9314795510534206,0.3704587482401467,-0.5967100896396352,-0.43000280894499554,-0.5658818906716018,-0.5708552612255386,0.7173327982942298,-0.5932706826386489,-0.7430355423618505,0.873768569691399,-0.6229920376920851,-0.4432007925437153,1.1596478484725545,0.25024831473386067,0.7585707456869112,-0.5770917508412676,0.008147424339270138,-0.7732940364570755,-0.8605780219447872,-0.2635742846868187,-0.9926469849033182,-0.6215867269353554,0.3727269390800868,0.04274501617992101,-0.6259303892075008,-0.6633622672928101,0.20468463782090918,-0.8924100540229368,-0.8228067830603778,-0.1880097242658043,Sad
-1.201307127084403,-1.08722449200639,-0.7009969344629423,-0.7336147145114429,-0.009598194052426859,-0.5857576796802075,-0.5719139033184911,-0.5410214713871938,-0.20568466654085274,-1.0936692367549783,-0.6363455757388853,-0.6638910365361135,-0.4754135362746208,-0.9192459486252921,-0.7216484251416302,-0.2809159376376169,-1.0055928456627152,-0.6048275324668927,-0.5918454099592467,-0.7015497135872744,-0.8596503116537653,-1.1029008962574038,-0.5440800089517552,-0.4158174405206811,-0.6332884931495255,-0.6402391118404355,-0.568010852384599,0.3137326735438346,-0.14311016172777377,-0.8882088625716237,-0.7500300922962723,-0.40801786004723556,0.13897033714336282,-0.9633470323827766,0.4086204217656182,-0.5940655837878109,-0.40496429450691185,-0.5652691778655805,-0.5525840991093645,0.77619853351041,-0.5934874374128976,-0.7430282294156538,0.9527115193247226,-0.6138656863725742,-0.4270436513420368,1.2038715707660426,0.26797731858015106,0.7576484859972771,-0.579406773171561,0.03046983841062377,-0.7740852540429042,-0.8607070405920112,-0.23326868832962935,-0.9882890561536384,-0.6249156259751192,0.37293943544418134,0.06141883858737808,-0.6257584232904416,-0.6681267202747011,0.2253810521590732,-0.8860022134401335,-0.8443719646382484,-0.19977942420355674,Sad
-1.188576863651446,-1.0847110981203496,-0.70919079984721,-0.6916638937722788,-0.04441778166893094,-0.5852198245513242,-0.571222303226855,-0.5421009737860238,-0.19106052278578733,-1.084549298484533,-0.6400123058957446,-0.6806026970701697,-0.4949802558189907,-0.9351433154471943,-0.7340849212975025,-0.3101695275075852,-1.0398038799526055,-0.6058690913307845,-0.5917900611607932,-0.7016530808160457,-0.8599955086522925,-1.0973541493200485,-0.5532471904295677,-0.4493026311262743,-0.6318533052655663,-0.6385592488693802,-0.5515754052121075,0.32469559148445154,-0.1308737989761368,-0.8973210270178757,-0.7182179531838546,-0.40729705955574,0.16081418699093453,-0.9924626821871395,0.4250676758422587,-0.59116324469485,-0.376442928906038,-0.5648269911924094,-0.5357450915445899,0.8302280622499398,-0.5948156748951947,-0.7422827374421915,1.0261387122975663,-0.6048100254536612,-0.4116016807036647,1.244658766209737,0.28665466964249325,0.7530348399535787,-0.5820219216227187,0.043532829642403216,-0.774308583091176,-0.8604111885448298,-0.20536794659227064,-0.9847808680392972,-0.6276561997461758,0.3703069133614922,0.07863286174776064,-0.6257752919379999,-0.6716300124768686,0.24743477631334398,-0.8795910495828819,-0.864069206343462,-0.20725713035051274,Sad
-1.1766562054056293,-1.083104065734418,-0.7143575139481995,-0.6488641344871741,-0.07166568993834531,-0.5830554426929909,-0.5706196753428071,-0.5428423879187836,-0.1739287318000341,-1.0672245422702389,-0.6417417550191509,-0.6658509549211848,-0.5014801386727101,-0.9533978837825567,-0.7400307798065942,-0.3497567039754065,-1.0710591313748408,-0.6054111594461606,-0.591812972167985,-0.7014722303879629,-0.8596207056707639,-1.0909804618397927,-0.5673268050728956,-0.46821324507119455,-0.6306356189814363,-0.6364173580678978,-0.5303024634357244,0.3422818266215932,-0.11432386517654301,-0.9057088555495223,-0.6901290253761,-0.41690159761710677,0.18356918889763704,-1.0159494591345675,0.42786728966501913,-0.5886427404489439,-0.3338718127833879,-0.5645181780365808,-0.5173614527517957,0.8953491237532373,-0.5950488845123622,-0.7394829442410951,1.1013188733175812,-0.5968032457560996,-0.3943976197359821,1.2952310790831845,0.3039265568626086,0.7498628035149623,-0.5837941398472537,0.0497282824246227,-0.7736532792095491,-0.8603752995821232,-0.18180691393031978,-0.9813174722251615,-0.6328028177983902,0.36722910056816116,0.09314539753821821,-0.6269483069391498,-0.6742514759978897,0.2691591435354793,-0.8753686185746785,-0.8818130971070797,-0.21920659656528302,Sad
-1.1708429324977327,-1.0767328496798465,-0.7168936126013565,-0.6074896190263758,-0.09328191556323874,-0.5826773856794099,-0.5708046082139201,-0.5439877559356298,-0.15416864656629564,-1.0452860244203181,-0.6451663377994006,-0.6676211878162112,-0.5153822239077076,-0.9679874919286647,-0.7510737904439541,-0.39791814439468237,-1.0930938095513703,-0.6059560628613085,-0.5921938488962689,-0.7007106148998281,-0.8586429879344403,-1.0826274420876771,-0.5850154972862124,-0.48038044454949236,-0.6300077176899583,-0.6343038901423208,-0.5081481700407432,0.3600535799432804,-0.08860507981565147,-0.9134919684791956,-0.667415523446379,-0.4335702750071002,0.2136444071744168,-1.0380293840491472,0.43730236037782927,-0.5869131320576617,-0.2861807455813054,-0.5652099148378302,-0.502061530634182,0.9625345800542942,-0.5954539589378097,-0.7360825923466322,1.1751755558061954,-0.5907738949032633,-0.383541624194855,1.3472573304795228,0.3110017440434904,0.7429338560033798,-0.5857963437102076,0.04779542835966651,-0.7733500060758468,-0.860270785030458,-0.16320890435764718,-0.976993546234251,-0.6421067347457371,0.3600709672518174,0.10091186516879962,-0.6277791905277731,-0.6763416602446326,0.28636405276856103,-0.8676953990597865,-0.899168997920393,-0.23009768629464594,Sad
-1.1718749962738724,-1.0657462121594352,-0.7161351835559671,-0.5697172941751938,-0.10779498332315016,-0.5834388267460867,-0.5715250460962306,-0.5453707702113504,-0.1431235704796249,-1.0193216915383096,-0.6474607864676288,-0.6680728059145624,-0.5302102889921425,-0.9637405218955433,-0.7590310768148962,-0.45332861091978693,-1.1193596125679062,-0.6070164573989522,-0.5926402613298162,-0.700415225215628,-0.8563937262613885,-1.072833937449437,-0.6081923782133203,-0.48780713448768465,-0.6293691869021458,-0.6319298270930672,-0.4870873523306498,0.3793767671301731,-0.04931145677364588,-0.9206271859646428,-0.661555100930892,-0.4570549745803201,0.24423198748912042,-1.0552690370378084,0.4383109665458353,-0.5854642019510231,-0.2303049636377708,-0.5663347937811081,-0.4891764408598099,1.0328269717323473,-0.5963727303673416,-0.732329456534449,1.2494781018194958,-0.5854819486740445,-0.3717721628927495,1.4004061617263037,0.3197424187419049,0.73019085947759,-0.588544533571739,0.03429545779678745,-0.7741317778005611,-0.8600038089665559,-0.14483125730365567,-0.97666130216724,-0.6495331942350135,0.3485769555633823,0.10451977697184645,-0.6287378960175463,-0.6779663638492384,0.3045929804426679,-0.8564326914879866,-0.9117085365873268,-0.24386922338815148,Sad
-1.1719908752189094,-1.0529331532716475,-0.7130129972253535,-0.5313786164182179,-0.1085353182365541,-0.5842232198955261,-0.5725574149145931,-0.5470400484306991,-0.11920226365087118,-0.9849788207076537,-0.6500392197411323,-0.7034124800680781,-0.5603690668406879,-0.991659593917805,-0.7687025353287859,-0.5091816029749677,-1.1340084933245862,-0.6080163897345188,-0.5932839227521247,-0.7005947314699993,-0.8538221856427318,-1.0608584241505779,-0.6318669178621034,-0.47979213737831633,-0.6292541808896019,-0.6298258743647448,-0.4636336943957419,0.39939185888109,-0.017819794692316832,-0.9270730797212755,-0.6536663158806855,-0.49066860233652543,0.26370683041030407,-1.067980942717332,0.43129902688948313,-0.585429116492228,-0.16862714945888257,-0.5675233740342478,-0.4786101963258894,1.1047500708888343,-0.59704930119402,-0.7276097479009069,1.3156494152090423,-0.5806333432410581,-0.36439666463145665,1.4583137789721956,0.32208722460695083,0.7252403770107347,-0.5917289828857154,0.013646181165621503,-0.7736601612209035,-0.8597826038636104,-0.13328489547943403,-0.9793009398697706,-0.6569046977605694,0.3352302956077314,0.10451830830813917,-0.6299049102550274,-0.678900812811818,0.324911771597489,-0.8456151487145872,-0.9246449451087265,-0.25420500479357183,Sad
-1.170426801846307,-1.037307467704727,-0.7089272957150159,-0.5010150734530313,-0.12152068443348184,-0.5854912856324173,-0.573921866680833,-0.5491870809062008,-0.10291427099830688,-0.9463853403500249,-0.6533779998224479,-0.7083483176222718,-0.5903286085015037,-1.0217005089029005,-0.7833665559784706,-0.5680919681248693,-1.143641351645981,-0.6092002838638908,-0.5939987462680305,-0.7008888332890933,-0.8508221224379102,-1.046292428859987,-0.658045759878309,-0.46720062913731863,-0.6298826275683344,-0.6279141313481285,-0.44599941219197736,0.4240510889107136,-0.018073631811922904,-0.9357826998901452,-0.6609580433628424,-0.5273266985753872,0.2759777418642337,-1.0777362906553836,0.4200341801794926,-0.5860849553720835,-0.11507616027970484,-0.5688264722871507,-0.46959593245763764,1.1723884140237057,-0.5977333090747687,-0.7225293339220049,1.3793432197395148,-0.5789519819592382,-0.3559229124276978,1.5157801919180092,0.32382158030292524,0.7155952034435713,-0.5950098092967356,-0.01481659007088601,-0.7715322185562172,-0.859002023302162,-0.13076578880158954,-0.9798808264719421,-0.6708402792168785,0.3184995948333096,0.09790119663350455,-0.6309786798203645,-0.6788012693986606,0.3372191103811538,-0.8300342907858073,-0.9341108038719645,-0.2685680031012225,Sad
-1.1726271696723503,-1.0194954293543816,-0.7023935730200426,-0.4760627978422128,-0.11902002828830868,-0.5854061227278979,-0.5752797989315235,-0.5505556928236749,-0.08090294131124069,-0.9062386682614996,-0.6560940985459763,-0.7101684103194165,-0.605237210395457,-1.0325348927509148,-0.7904751894427027,-0.6275175474521334,-1.1476643181097914,-0.6098354648195969,-0.5947061037361951,-0.7011093769768927,-0.8475632346267887,-1.0281295305451639,-0.6851147670584918,-0.4492479068632763,-0.6301850506326387,-0.6255532953084337,-0.42871743991668765,0.4369018176945504,-0.008511258757572509,-0.9437185099749146,-0.6691308210615814,-0.5829289134171826,0.2920913355537601,-1.0807246369045445,0.37878739216447765,-0.5863199134060169,-0.05387267203064477,-0.570225767022483,-0.46478560421780374,1.2394397257237868,-0.5983897352638209,-0.7162869863427498,1.434183986599998,-0.5779212606398945,-0.35123097831856387,1.5656080662306828,0.3191530502530746,0.7032978502809519,-0.5965170735858881,-0.05318351708815581,-0.7715557239214293,-0.858298496263746,-0.12994072968322193,-0.97800788608959,-0.6854764457103705,0.30016430494628,0.0885593399459657,-0.6320877926485517,-0.6789761946319651,0.3511301284947367,-0.8102178358102106,-0.9377834347884298,-0.28281275741718126,Sad
-1.179533766923885,-1.0008595381314245,-0.6932547562029436,-0.4490364115709581,-0.10142034025304232,-0.5838035199009817,-0.5767547531225709,-0.5512530280275008,-0.05357679761938116,-0.8637466571407931,-0.6570014252439015,-0.7163742635591317,-0.6224177388957274,-1.0473258539909076,-0.7938270119648624,-0.6881357817981035,-1.141048467278622,-0.6098371278335822,-0.5955446303737015,-0.7009548878682786,-0.843462482384494,-1.0084457269350666,-0.7102169831978946,-0.4165695062652461,-0.6302927150511016,-0.6232948288900799,-0.41200654966624006,0.46491232276900263,0.02077141759860127,-0.949501692399033,-0.6827185781302997,-0.627934527157433,0.314835872136095,-1.0743257161178905,0.344322722196043,-0.5867580878793676,0.011019260272861937,-0.5719983276905838,-0.4636136177355651,1.3114857467284775,-0.598571978581042,-0.7095929517408024,1.4896452773278792,-0.5762287278108338,-0.35329303010117813,1.627172203892823,0.30462678190184483,0.6803935955030791,-0.596629037576758,-0.09728331428512774,-0.7719284561958446,-0.8578438843012742,-0.13498800452190035,-0.9752567803615558,-0.700062588816977,0.2815133320934176,0.0757530001930633,-0.633664721461074,-0.6789429250565259,0.36585797098824085,-0.7898503195295358,-0.9340013219664718,-0.2996239425088437,Sad
-1.1889027026418428,-0.9813400507749903,-0.683468523556793,-0.42851858056382236,-0.0708346300771819,-0.5830227168831401,-0.578346341085761,-0.5526721530258009,-0.02321209251241075,-0.8215972548682182,-0.6591887799961806,-0.7228965607934166,-0.6389560467679095,-1.0684422146217216,-0.8041340235058477,-0.7445706164352133,-1.1281443245302898,-0.6096669485744548,-0.596335763668845,-0.6999796727278401,-0.8387061491315085,-0.9883463082168031,-0.7352936281680731,-0.37987625026069777,-0.6305821548645774,-0.6213456636906215,-0.39715383044609176,0.48977952769666827,0.050962679266750736,-0.9553922160905535,-0.701982319004229,-0.676898019160356,0.34272534099282426,-1.0587564549941704,0.3092029231120641,-0.5880405794315212,0.07445175720988714,-0.5736929742205222,-0.4671969815083047,1.375440410216967,-0.5985286773649121,-0.7030106413530062,1.5332072022203418,-0.5761762564387313,-0.3577112415187379,1.6787614278584533,0.28868478895696315,0.6575222441239638,-0.5974694032017297,-0.1485381091173344,-0.7726246218970813,-0.857096589802716,-0.14323259751855769,-0.9751634556352445,-0.7116068438231478,0.26433256919707376,0.06373425083831574,-0.6347088265798071,-0.6779298886605926,0.36913378056912144,-0.7714185135480273,-0.9188765456728429,-0.3166862883973652,Sad
-1.1985977301820339,-0.9607284606158784,-0.67315757336721,-0.41301612775859714,-0.03602814886764046,-0.5828754435483101,-0.5799924960802629,-0.5542361462911631,0.009331915651601148,-0.7836936880226253,-0.6636323133891043,-0.7281456081912738,-0.6542657528045497,-1.0821638613069613,-0.8224092273703035,-0.8011868189559507,-1.1093738651419494,-0.6098874914011848,-0.5971160647906515,-0.6977320364576329,-0.8337129161945661,-0.965040744641539,-0.7587173874237128,-0.33512122787372356,-0.6310245907665353,-0.6196666224979255,-0.3846853769842234,0.5144335763900014,0.07666139952600531,-0.9603122948212892,-0.7258359867255161,-0.7110584266964058,0.37059037793991667,-1.0356969615819451,0.27814993505759733,-0.589523809728281,0.14074267141378557,-0.5752275513982257,-0.47120465498404757,1.4376013618781394,-0.5986602490868316,-0.6968832521194644,1.5670038896218452,-0.5769517777729903,-0.3622833446535262,1.731558814825829,0.2714460143549956,0.6424504171323827,-0.597720930061706,-0.20113905222426018,-0.7716732422539052,-0.8559873519048024,-0.159501368468079,-0.9737700145914707,-0.7238764602313205,0.25047386227913127,0.05583329947263362,-0.6350430914853008,-0.6761618130449103,0.36897996208693884,-0.7548488664174555,-0.8958560496077469,-0.3333161137098464,Sad
-1.2098513040984165,-0.934385007628157,-0.6612088634673461,-0.40441264251822906,0.009208807116735952,-0.5827552047163791,-0.5818397706444596,-0.5551854833265778,0.038992015190318675,-0.7485227379089096,-0.6675306455195973,-0.7374611772523639,-0.6700834726647694,-1.0858960449418233,-0.8341963235020062,-0.8479149651318342,-1.0823021094902718,-0.6107477003251892,-0.5978211450543746,-0.697270469796227,-0.8274896257141432,-0.940718074913535,-0.7782109014464362,-0.2808333231245231,-0.6314660151579041,-0.6179035149845674,-0.37725656362134435,0.5411185664024906,0.10673197677887045,-0.9646348791395525,-0.7525930365917566,-0.7506897635123729,0.3893691317346368,-1.0124608464152476,0.2428393028438031,-0.5905446557895435,0.1953605194572293,-0.5768084499548924,-0.48192335195086033,1.492777662246785,-0.5998935789928027,-0.6916849105854054,1.5930791158036741,-0.578596617873858,-0.3726134117966446,1.7742460000931317,0.2509417161889156,0.6274213277195252,-0.5972489506651179,-0.25972576882179355,-0.7715933811379951,-0.8549333389126966,-0.17179093627643108,-0.9707661740360836,-0.7343381440542325,0.23642371657472305,0.04225673875646246,-0.6357339288723997,-0.6748340985407936,0.37454750268164677,-0.735330014877881,-0.8720251622836463,-0.34794677517704703,Sad
-1.2216876493371565,-0.9068097455497155,-0.6497772126441625,-0.39619515844387504,0.05181508760130271,-0.583180672980637,-0.583667061938435,-0.555987802061582,0.0779549306597357,-0.7165284920549245,-0.6704205199932896,-0.7409671605614098,-0.6832126247616724,-1.0946499807381393,-0.8422673131671805,-0.8917751601601472,-1.0483075671025293,-0.61180794066964,-0.5985884743396079,-0.6979936145170839,-0.8200114550352031,-0.9158023845304145,-0.791214812671814,-0.22878791262840067,-0.6317801831838757,-0.6163739264604797,-0.3716634641854991,0.5647416654986979,0.1371386026605668,-0.9699229909451655,-0.774167881749883,-0.7780894248014256,0.4062955097300567,-0.98902011954393,0.20973567230529133,-0.5917529211307723,0.24084304414617974,-0.5781525363844728,-0.49370387436621277,1.53246224389731,-0.6016727133361046,-0.6871914424748434,1.6134441958659413,-0.5804820958054902,-0.3842985309036626,1.7999139110302766,0.22831310471989413,0.6120069266826734,-0.5967433244046418,-0.3170519864679655,-0.7720506471822445,-0.8538686512312791,-0.19091722475313458,-0.967317682406858,-0.7451682128639624,0.2229121141306975,0.02527720449181926,-0.6377141724081921,-0.6744375895442386,0.3759142160106119,-0.7107155453873565,-0.8463603065118763,-0.3542709920770711,Sad
-1.2344373117362213,-0.8780875337471531,-0.6371721156800817,-0.39615601151038626,0.11229708581065646,-0.5841401874940066,-0.5855492632242536,-0.5567845513544524,0.11848338772041861,-0.6892139408254871,-0.6722184155794907,-0.753261997090862,-0.694547290215102,-1.0993036296458507,-0.8508874956883987,-0.9272426999242396,-1.0115221190512325,-0.6130199263816563,-0.5995969050550503,-0.6987974909793672,-0.811161011743464,-0.8911666097317618,-0.8005765690238984,-0.17427248702384612,-0.6322527986368586,-0.6146403471747762,-0.3713159177899446,0.5940952044068711,0.18306650174520686,-0.9742075957766125,-0.7910688272509044,-0.8091661113214742,0.43680523628827,-0.9573172616109962,0.17582089249642294,-0.5933209291787555,0.2861428633664175,-0.5794967804887801,-0.5090520896310428,1.5733785146846202,-0.60276342556061,-0.6843473549370849,1.627119307590466,-0.5835804009485966,-0.3982675181135747,1.8277846442437036,0.20109685072227287,0.5921021929582708,-0.5960489013904655,-0.37644910620632827,-0.7691019532208616,-0.8526291229376584,-0.20667495941697517,-0.9621455358581965,-0.7501720108039891,0.21271764468795845,0.01092723694264351,-0.6385679924513173,-0.6753054427398092,0.38343714269591395,-0.6845526549470043,-0.811843332128664,-0.35775628362599704,Sad
